Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
02953c29f229984d6a9a44125d8607a7a985f8f59ed6993d42ada14c1f35e651,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.015613,51.463253,On or near Elmira Street,E01003296,Lewisham 012E,Bicycle theft,Investigation complete; no suspect identified,
3f77100bfcf3c4386135d4f65e0398c2afca1230bf87caee4c96a69aa789d785,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.011378,51.461994,On or near Shopping Area,E01033327,Lewisham 012F,Bicycle theft,Investigation complete; no suspect identified,
cb18649f1bc9f5f133787ba1ccd538b28c4b820bbad4b297e08ab6e55fd5b0c7,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.000019,51.453438,On or near Staplehurst Road,E01003284,Lewisham 013C,Bicycle theft,Investigation complete; no suspect identified,
0eb7631f9fd01cbf2ef73f713cbe8cb9c23725b6d58a9deff82b95795fbb5098,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.002205,51.451637,On or near Fernbrook Road,E01003284,Lewisham 013C,Bicycle theft,Investigation complete; no suspect identified,
76d555ef518d13b734b28f574ab50f1b47f4e195fdb21e576cae45d20b7aea06,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.024550,51.456659,On or near Ladywell Road,E01003274,Lewisham 014B,Bicycle theft,Investigation complete; no suspect identified,
3f8042ea1de8616bd5f51aff0f3aa70830b3d94f8559a1bdda7178c192be5f04,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.030333,51.447045,On or near Chilthorne Close,E01003317,Lewisham 020A,Bicycle theft,Status update unavailable,
ce1e80ddfa4e90f610ef158c802e846a63a2bfe53b74f1f6227ef7274998053e,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.022151,51.445549,On or near Parking Area,E01003318,Lewisham 020B,Bicycle theft,Investigation complete; no suspect identified,
d8da70283f3ec80ddd9f342b9358f4159b55d498827170eef61f7efc6fe42c94,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.021318,51.445850,On or near Supermarket,E01003318,Lewisham 020B,Bicycle theft,Investigation complete; no suspect identified,
6db1c1b40b9fd27d9cfa1732fb1fbb394cb557327f4b9c5f9df711a5e6443c43,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.029826,51.443439,On or near Sports/Recreation Area,E01003321,Lewisham 020C,Bicycle theft,Status update unavailable,
de5758deb7a60a84ad83dfaa6f152747c7da931296ecda1f79da583d34c5d0ec,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.053790,51.439622,On or near Dartmouth Road,E01003255,Lewisham 021B,Bicycle theft,Investigation complete; no suspect identified,
f79c4fedd48dff2e9106b8ccd9dc3dba76cff621648f650760ef68d0e3be60af,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.000302,51.416977,On or near Hillbrow Road,E01003235,Lewisham 038A,Bicycle theft,Status update unavailable,
b8c09ea0c81bd9b42d36d669ea5a4124f374f2619afa567ba172267a60620e5d,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.031351,51.476917,On or near Stanley Street,E01003303,Lewisham 039C,Bicycle theft,Investigation complete; no suspect identified,
ff0f7031f28b65790c9a9d2a0f3ac065eb86e66fb58627095e5872ee4811ff17,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.025135,51.475788,On or near Reginald Square,E01032579,Lewisham 039E,Bicycle theft,Status update unavailable,
8f1e0fb9a99453a405784eaba0919b0df545c6a4a0036f88747fec4689e5e897,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.022628,51.477139,On or near Deptford Church Street,E01032579,Lewisham 039E,Bicycle theft,Status update unavailable,
b1cfc7a679027162dff53771b408a17e3d8ee160a2e142d76c21f65dfdeb9aa0,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.049538,51.489092,On or near Alpine Road,E01003245,Lewisham 001B,Bicycle theft,Status update unavailable,
ad689bf638bb04ac1682233663aeb9329f5861b10975390630ea1ad536f96985,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.040002,51.490767,On or near Woodcroft Mews,E01003250,Lewisham 001E,Bicycle theft,Investigation complete; no suspect identified,
e28f87b1fe75bbf64092117b1b1ff2e9c710b77f44fca18d30a485e89a213dab,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.040002,51.490767,On or near Woodcroft Mews,E01003250,Lewisham 001E,Bicycle theft,Investigation complete; no suspect identified,
1711c9a4721f221eb19369c88ade7048e00369740fc127efef05103e572b10b9,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.046693,51.481850,On or near Samuel Close,E01003297,Lewisham 003A,Bicycle theft,Status update unavailable,
a6a9520b88a1b1a63ef08d8feca42534b9f7e89b429f314e1d2e59d5a782cb81,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.047509,51.482979,On or near Myers Lane,E01003297,Lewisham 003A,Bicycle theft,Status update unavailable,
984ee062d8e88930f3e75eb5acfa67b450d4bfe87e8dc44680bda0f06236a83c,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.040814,51.478209,On or near Silver Close,E01003301,Lewisham 003C,Bicycle theft,Status update unavailable,
68a85fa21dde9e9651a52d2e9e5db9f0db49b76ad3028dd0a4d86b9abe327009,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.052297,51.479102,On or near Pump Lane,E01003302,Lewisham 003D,Bicycle theft,Status update unavailable,
df94ac2d7ee01d78917e92569fa67a51d4f4b649f63f31a2bf230890f01514c4,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.010310,51.463037,On or near Lewisham High Street,E01003199,Lewisham 007A,Bicycle theft,Investigation complete; no suspect identified,
fe2366165386f1bd1fe6b5cc48449253a003ea8ae663f3b93ef7d0bdb0fdc8d0,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.010360,51.469513,On or near Oppenheim Road,E01003205,Lewisham 007D,Bicycle theft,Status update unavailable,
bcf1fa88a5821e409366b64d7eb5eb69f0f38aa4fe4ce64bf064656fac1b9106,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.003390,51.467560,On or near Pagoda Gardens,E01003206,Lewisham 007E,Bicycle theft,Status update unavailable,
f60df1f8496fa7d0a2ba5f75b8fbeaa9fc6b46affa057a9e2b24970503175041,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.001058,51.460613,On or near Brandram Road,E01003203,Lewisham 009D,Bicycle theft,Status update unavailable,
4c6293edd942e29db36771aff1039d16869b5ed8d44374cf5b1b65682d926416,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.043878,51.463809,On or near Avignon Road,E01003342,Lewisham 010C,Bicycle theft,Status update unavailable,
0b08d3a149c7e1fe5d9d307a4f872f2eebad87fc283c81cfe475529008a748e4,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.018157,51.465355,On or near Loampit Vale,E01003278,Lewisham 011C,Bicycle theft,Investigation complete; no suspect identified,
3dd7ed6488c6bd99212d14f6817c7283113b38125e22a850af279bca6455e841,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.022272,51.458419,On or near Veda Road,E01003279,Lewisham 011D,Bicycle theft,Investigation complete; no suspect identified,
16c2a63f981be16cb6902b32057133e59926c66034eb4d62233457056e5092d6,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.017023,51.453646,On or near Hospital,E01003291,Lewisham 012D,Bicycle theft,Investigation complete; no suspect identified,
f73dc4a822816f8ecfd0b46c4901e30427801a1d589a8f2a4617b185a406c8a1,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.017023,51.453646,On or near Hospital,E01003291,Lewisham 012D,Bicycle theft,Investigation complete; no suspect identified,
ae803d6fc439c9dba827d918958b8d1a2b0750ff8e297351bcc32fbe6f0f807c,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.017023,51.453646,On or near Hospital,E01003291,Lewisham 012D,Bicycle theft,Investigation complete; no suspect identified,
6be67d80d54265c62d7ce353c2fdec2d55269982f286d904325e3d06d63d0e6a,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.009671,51.461848,On or near Lewis Grove,E01033327,Lewisham 012F,Bicycle theft,Investigation complete; no suspect identified,
b74b45bd547c181d5fb5757b48e54b4760d6fefd94293d8e5ddd46671f1b773e,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.009111,51.460823,On or near Albion Way,E01033327,Lewisham 012F,Bicycle theft,Status update unavailable,
bbb1a549ede2d9c93598a68a9367ae8cb48419ee9090c697296cb91ab14939d7,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.021237,51.456055,On or near Malyons Terrace,E01003274,Lewisham 014B,Bicycle theft,Status update unavailable,
e4a7a7eea560f97e81ddd1eac99d852b5e7bc5389ef08e5c02ce730587d223a8,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.036195,51.455326,On or near Parking Area,E01003231,Lewisham 015B,Bicycle theft,Status update unavailable,
c42fe9e1c5677e4b74375f9301830cbd93431b64f76f94dfe8d58c1047f401b6,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.016716,51.448753,On or near Woodyates Road,E01003280,Lewisham 016A,Bicycle theft,Status update unavailable,
de7410321c9c6d9622a7c30d7dd55544c060c420f9297c6dbc22a2dbda9ec791,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.047295,51.443812,On or near Dalmain Road,E01003229,Lewisham 019D,Bicycle theft,Status update unavailable,
fd93454de562bf4d975380084d19209543a51addc7bc982b629f2084834b902f,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.029826,51.443439,On or near Sports/Recreation Area,E01003321,Lewisham 020C,Bicycle theft,Investigation complete; no suspect identified,
1a42f94ee9bc87c3b8ea742bf20f51cfcab0d2a07a1911132931705746cb7ade,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.045789,51.435586,On or near Aylward Road,E01003307,Lewisham 024A,Bicycle theft,Status update unavailable,
f9afcc103a80313ac54d644e111e2a0449e039dad7807957663292646a4bad67,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.045683,51.440764,On or near Kemble Road,E01003316,Lewisham 024E,Bicycle theft,Status update unavailable,
cf804e020adfa6ad6d5fb9c66fb42cf1fce5c07d769db2970bee08eb87c6ef50,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.010984,51.434632,On or near Bellingham Road,E01003223,Lewisham 025D,Bicycle theft,Investigation complete; no suspect identified,
8ae1a56ae1434f1cca48a0965d39b0edc5f911f5096ae9b88d387ebb5c1fe512,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.001988,51.430099,On or near Downderry Road,E01003346,Lewisham 026A,Bicycle theft,Status update unavailable,
3661a0ad0f7802200de795d078e47bc7493ac39a9d8b6d2f9395afab832decab,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.009110,51.432193,On or near Lincombe Road,E01003346,Lewisham 026A,Bicycle theft,Status update unavailable,
2be452eb79d74eea7fc3cdff94dc0cf623e262bcb763f82cb98884f9423a72ad,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.051809,51.430731,On or near Silverdale,E01003313,Lewisham 027E,Bicycle theft,Investigation complete; no suspect identified,
cc73c01faf0d52fc5a57ef4a309ce19401218e2254d8d66590d7dd35e2951f72,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.039504,51.431506,On or near Perry Rise,E01003193,Lewisham 029A,Bicycle theft,Offender given a caution,
5eb36f6cffe0df6e9b1a90d5f958675dfce711324d2efabb8bd89ade3f05d328,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.011418,51.430916,On or near Bosbury Road,E01003348,Lewisham 030B,Bicycle theft,Status update unavailable,
92d1f352a4e7e982a296923b5cf4535fb5ab3f422998c2178b979a6e2b26e431,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.035258,51.432039,On or near Aldersgrove Avenue,E01003266,Lewisham 031C,Bicycle theft,Investigation complete; no suspect identified,
b2806e6469bbb5e0d47c1e82574c7a55609b8759b3130dc1966dbe94e5d9f952,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.036274,51.427981,On or near Haseltine Road,E01003190,Lewisham 034B,Bicycle theft,Status update unavailable,
c96d1d267ef038511a2f5fbc48de15f7283c807d9b03c3f964cadc5ef890cb96,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.024544,51.478125,On or near Parking Area,E01003304,Lewisham 039D,Bicycle theft,Status update unavailable,
a29bb3acf9fd31e29b7127459d67d7cade6f5865f73ae239e88ad577f7d3566f,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.025784,51.478092,On or near Supermarket,E01003304,Lewisham 039D,Bicycle theft,Status update unavailable,
740c1c648c0091f6e2f61b537d5288782e6b1d175a10bef750d2b60623be911f,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.043605,51.489721,On or near Supermarket,E01003247,Lewisham 001C,Bicycle theft,Investigation complete; no suspect identified,
caa23ad5ba567ce6634669f27120fba8534778989cec0a361f379089b2d49c87,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.040686,51.488261,On or near Hicks Street,E01003247,Lewisham 001C,Bicycle theft,Investigation complete; no suspect identified,
fec28afb637a5581e855e712188a9e59f26c6ba5445830bbabc5d5f063cf7c8a,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.043854,51.488943,On or near John Silkin Lane,E01003247,Lewisham 001C,Bicycle theft,Status update unavailable,
38886e44704f5676440455ae87433fe2cfc1a600fad443ed6ff163e554b771bd,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.043605,51.489721,On or near Supermarket,E01003247,Lewisham 001C,Bicycle theft,Investigation complete; no suspect identified,
3a4a9eadddd0d4d579cf31464056c3733f1266c9b93c7607f9861a1d4c943eeb,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.037692,51.492239,On or near Plough Way,E01003250,Lewisham 001E,Bicycle theft,Investigation complete; no suspect identified,
1bcf04914630a1d340dd4ae763b025e3739ef79f4128cbd1a4d824526979e0b6,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.035414,51.482552,On or near Childers Street,E01003246,Lewisham 002A,Bicycle theft,Investigation complete; no suspect identified,
bc632c43fc04e8d429d3df1201b07de17142a91569e9d2b437e14c71649bdca3,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.046693,51.481850,On or near Samuel Close,E01003297,Lewisham 003A,Bicycle theft,Status update unavailable,
b739b3d51895c2f412eeedac7708920b3acf7b44c4e9865ad1e884acddff23ef,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.043338,51.475086,On or near Nettleton Road,E01003299,Lewisham 003B,Bicycle theft,Status update unavailable,
6ba3a33ccf6419090f2ccb4062948b21d82f2729a0eb0e9036ad801156048a68,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.042556,51.475208,On or near Hart'S Lane,E01003299,Lewisham 003B,Bicycle theft,Status update unavailable,
dfab006e50225b8dff8ab37c6906b302890f33f5efb1c513e9d6966f198b67c7,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.025221,51.474791,On or near Deptford Broadway,E01003207,Lewisham 005A,Bicycle theft,Investigation complete; no suspect identified,
f13bf833df24ad52d2541b6207218305fa8d784e7d1af968155b3f1682880192,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.027223,51.474798,On or near Wilshaw Street,E01003207,Lewisham 005A,Bicycle theft,Status update unavailable,
b1fa2a4fd537c0c7530480a6de490e94a9afcf40cb87bcf6b668a81caeab96ee,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.037224,51.475631,On or near Lewisham Way,E01003215,Lewisham 005E,Bicycle theft,Investigation complete; no suspect identified,
0a11847a91ee59d9f73d5640af03447bbd7c99e48fe8421befadfcd9b17634be,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.035888,51.474538,On or near Dixon Road,E01003215,Lewisham 005E,Bicycle theft,Investigation complete; no suspect identified,
8cd8bb4717032506a7decabf604ddc2b9b5f8f5e5ac8d6f13d822d4319e62c88,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.052735,51.475251,On or near Pomeroy Street,E01003338,Lewisham 006A,Bicycle theft,Status update unavailable,
334582a9205f487d105de163ccbba493b4bb76de1627183c3007018e7451c85c,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.052735,51.475251,On or near Pomeroy Street,E01003338,Lewisham 006A,Bicycle theft,Status update unavailable,
85ba59cb33858dcb3ef2b911405cef65f9b675f4fcbdf0ce4282831de6df372c,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.049720,51.474014,On or near Lanchester Way,E01003338,Lewisham 006A,Bicycle theft,Status update unavailable,
3bf22208e8ce328f0b3105a2db030539c4379a189847b4569399c9b3279a9853,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.052685,51.472705,On or near Lausanne Road,E01003339,Lewisham 006B,Bicycle theft,Status update unavailable,
54c1fcc5c7548369095f5de730fc968882ec7e71ef53dbad77df76f24f6047b7,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.022985,51.467568,On or near Loampit Hill,E01003211,Lewisham 008B,Bicycle theft,Status update unavailable,
