Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
92718a5adfda38d2b9134ba777adf31995e353f62e62fcfb93a18c806b60ec01,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.278554,51.406781,On or near King Henry'S Road,E01002973,Kingston upon Thames 006E,Bicycle theft,Status update unavailable,
443dbe021f1f8ae361281ed946f25b8158e11293545d7ac84e7897f562c24f0d,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.308901,51.396414,On or near Cadogan Road,E01002967,Kingston upon Thames 009B,Bicycle theft,Status update unavailable,
9aa0aae6205e8e0dad661ade88cc074a5cdfe54a0174efc95ae785c8e5a946dc,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.301232,51.409810,On or near Parking Area,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
6c6a8f3b27b0d4dc57a36fff16fb78d380be329a4304d901d8430431ed0dc3c7,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.302534,51.408426,On or near Parking Area,E01002968,Kingston upon Thames 009C,Bicycle theft,Investigation complete; no suspect identified,
218f6307a611e56731a73e281cdd2c522dceae857d3021bd20d75a8aa79e50a3,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.305015,51.411708,On or near Shopping Area,E01002968,Kingston upon Thames 009C,Bicycle theft,Investigation complete; no suspect identified,
46fb3448816f384e36520bd03d36d8ecd402f3e2ee76d0b27817181176bed110,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.307725,51.410749,On or near Nightclub,E01002968,Kingston upon Thames 009C,Bicycle theft,Investigation complete; no suspect identified,
e3dd78820220437cd14afd65c3ccf311ae1fd4f119a0acbf90fa4a164689c640,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.304476,51.393230,On or near B3370,E01002987,Kingston upon Thames 011B,Bicycle theft,Status update unavailable,
4ffa99e17b6c554dcece552679d5b0ac33eb45766f6d0805bc38c21dcee6ce97,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.310648,51.391134,On or near Calendar Mews,E01002988,Kingston upon Thames 011C,Bicycle theft,Status update unavailable,
8ca1156895644b7fb797804406034573a1256ed9681f98ffbb70433bd39aba7c,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.296980,51.389182,On or near South Place,E01002925,Kingston upon Thames 013B,Bicycle theft,Status update unavailable,
a54ea6db098239b2b70bfeac99c1967620010b647adff7fca3bd92f15733dbcc,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.279781,51.379453,On or near Shopping Area,E01002919,Kingston upon Thames 017B,Bicycle theft,Status update unavailable,
f905ab8516f64dfda7d400ebe8af7fd573cb3a90766d374256859fdf4b5a196f,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.280156,51.418135,On or near Berystede,E01002951,Kingston upon Thames 003C,Bicycle theft,Investigation complete; no suspect identified,
652336e470ead7776c21dbcd0fc7ee175b9324041c527937715ba38bbad685cd,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.281015,51.414776,On or near Parking Area,E01002954,Kingston upon Thames 003D,Bicycle theft,Investigation complete; no suspect identified,
7ca53c6a4e903804f3ab576b16098eb41091259ff05821abd85b8263bf21d232,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.282224,51.412455,On or near Jemmett Close,E01002954,Kingston upon Thames 003D,Bicycle theft,Status update unavailable,
8c98a5e20dce4b078186d5f066d85a05139b6e2d09f7bdd3829d37d4f3c0afc3,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.295897,51.419085,On or near Supermarket,E01002934,Kingston upon Thames 004B,Bicycle theft,Status update unavailable,
5f5ef0bf9ee50ea7f47f7395a07fa05b84930878d210988eebfb39cafd7f753a,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.300717,51.418660,On or near Windsor Road,E01003011,Kingston upon Thames 004E,Bicycle theft,Status update unavailable,
62235d57fa5610fb100e494df425b31188bce4bbd90829cb75b6ca52176ad4d4,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.256101,51.401342,On or near High Street,E01002930,Kingston upon Thames 007B,Bicycle theft,Offender given a caution,
0d681f6145229f6b8178de0ce80e4479956dfee638d3ea7936d857ea802bf301,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.257329,51.405353,On or near Coombe Road,E01002963,Kingston upon Thames 007D,Bicycle theft,Status update unavailable,
d8f0508f70f5fd4cb832998abdd79fa815efd42aadd460fd03a62c429a0941c0,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.257329,51.405353,On or near Coombe Road,E01002963,Kingston upon Thames 007D,Bicycle theft,Status update unavailable,
a5a44358760c3e5dca672ba22343c0181806bc0501d8a0c90d9384a2391ee091,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.303575,51.403603,On or near Further/Higher Educational Building,E01002965,Kingston upon Thames 009A,Bicycle theft,Status update unavailable,
e98aee72d2a95d6609e2cfb33f92ff3b5b886998559f7d61543ad489d5fb36ee,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.304559,51.406945,On or near Further/Higher Educational Building,E01002968,Kingston upon Thames 009C,Bicycle theft,Investigation complete; no suspect identified,
15e4aa6657137e90f8d93ccf2b6c0ea4b9d3bf252ef360127e8bf1949a3546fc,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.306762,51.410726,On or near Thames Street,E01002968,Kingston upon Thames 009C,Bicycle theft,Investigation complete; no suspect identified,
598323560f413b90c73dcf9176cd318b8389488b9954f15c740220179f48ca63,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.303861,51.410262,On or near Shopping Area,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
906b404faa946c19034d9753233beb1485fe7752190c4bf3903c2eee1eb083e8,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.302965,51.407263,On or near Palmer Crescent,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
a2c1aa17c0b48989a5b1ef92de7fa3d629db9334ab059196b34435e814b47607,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.301150,51.410465,On or near Weston Park,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
530e5dd66f1993dd6ce1106ae4f6216346c0e08bf53660fca62ee32cd42706cd,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.304711,51.392721,On or near Station Approach,E01002987,Kingston upon Thames 011B,Bicycle theft,Investigation complete; no suspect identified,
5b50007a69d18ebbdfc63f27f6c1976e6f6563130f44240c3af64d93fcb20a32,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.306744,51.392157,On or near Victoria Road,E01002987,Kingston upon Thames 011B,Bicycle theft,Status update unavailable,
87f84b55b1b5bb22e12c88fb1ecb950e42b5f743c530ce76e6b65f9b81f1597f,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.308148,51.390711,On or near Brighton Road,E01002993,Kingston upon Thames 013C,Bicycle theft,Investigation complete; no suspect identified,
bce91fc25b67a2893fe0276847ff229bf2cb2f575dd5d114f74791b14ff9ce43,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.245498,51.380869,On or near Central Road,E01002978,Kingston upon Thames 015B,Bicycle theft,Investigation complete; no suspect identified,
0e5358d920300ed4a336dd65f9bada89043adb41cb5af52b8017fc339f4cffc5,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.291494,51.382871,On or near Egmont Avenue,E01002996,Kingston upon Thames 016B,Bicycle theft,Investigation complete; no suspect identified,
8d03aac2d9e51bea29be92a118726e0b36fbe5551a4ad555c17250f7c8280ec2,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.312627,51.365453,On or near Ripon Gardens,E01002943,Kingston upon Thames 020B,Bicycle theft,Status update unavailable,
5337adb2e9394ecece5e0513dacdb20894561ae14980eb9983fc7a203d040e60,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.298447,51.425560,On or near Cardinal Avenue,E01003008,Kingston upon Thames 001C,Bicycle theft,Status update unavailable,
641c1c5f772d368abaa7a13399f2ce0ee7f748adbd8a755fd2514b829eb9536f,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.283105,51.414276,On or near Hospital,E01002954,Kingston upon Thames 003D,Bicycle theft,Investigation complete; no suspect identified,
a4904aa2c1332cd9871244a21f2948c3c13d1080c807935f385db2b171175a02,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.294309,51.419241,On or near King'S Road,E01002934,Kingston upon Thames 004B,Bicycle theft,Status update unavailable,
f9633e37b28cbf4bba1e603f5f2e680cb4819b8c742bc6593b417ead080b0d69,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.290312,51.415748,On or near Clifton Road,E01002937,Kingston upon Thames 004D,Bicycle theft,Status update unavailable,
7d2a8e3c4b4dd573e356cd00ffa83d060cc571df95408dc10aadb18a97d771c6,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.300438,51.411435,On or near Clarence Street,E01002964,Kingston upon Thames 005A,Bicycle theft,Investigation complete; no suspect identified,
f15c31db514ab1d68da4c8d8cf20a3c6ca43796bcc462f2a1a34cbe86ff1f17d,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.294815,51.407963,On or near Fairfield South,E01002971,Kingston upon Thames 005C,Bicycle theft,Investigation complete; no suspect identified,
6da69c4c45dd834ba987e3ffe7f1623c6cadbe7351e5b624b3ea72a92d6b6f25,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.294815,51.407963,On or near Fairfield South,E01002971,Kingston upon Thames 005C,Bicycle theft,Status update unavailable,
76fff547c0ea57110ae54e40eb4303b39e3b101b0b6a27477a1577fb8d7ab986,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.290381,51.411208,On or near Supermarket,E01002972,Kingston upon Thames 005D,Bicycle theft,Investigation complete; no suspect identified,
8c18743d06cee71a3a297e557409bfab3ee0957f6cd0810268c3f1bc62560c46,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.273075,51.401854,On or near Springfield Place,E01002932,Kingston upon Thames 006A,Bicycle theft,Investigation complete; no suspect identified,
efbf4cec28de7d84d869f18b05480ca141b4928f46f22f5b77b0d95df86707a0,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.248814,51.403931,On or near Hillbrow,E01002929,Kingston upon Thames 007A,Bicycle theft,Status update unavailable,
5b3e84aa03fb35b27554355d6470cce362c74a7267be6cdb4a42758f39437322,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.253171,51.400129,On or near Parking Area,E01002931,Kingston upon Thames 007C,Bicycle theft,Investigation complete; no suspect identified,
65da7a8096e8218cbe808f3a4e6c52ab34108dbb3c8145e54a3430919f4070cf,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.301232,51.409810,On or near Parking Area,E01002968,Kingston upon Thames 009C,Bicycle theft,Investigation complete; no suspect identified,
3437ca4fe014266af7f6078a42ba7ca48f3930f484ab0e427e227f2b572e3c67,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.306762,51.410726,On or near Thames Street,E01002968,Kingston upon Thames 009C,Bicycle theft,Investigation complete; no suspect identified,
588f9c3bb74486653058a2701bfcfe924b7cfa94a840957b90c8a00bb81257ae,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.301150,51.410465,On or near Weston Park,E01002968,Kingston upon Thames 009C,Bicycle theft,Investigation complete; no suspect identified,
8d5cb9241a88a0abdd1c876501b733daae157fcdd9f413dd2e9e85bf152f6160,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.306002,51.408737,On or near Bath Passage,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
d6fc4aea74fa809c096da0802e9782efdd465d297c20d453ba696c3880162e0d,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.305015,51.411708,On or near Shopping Area,E01002968,Kingston upon Thames 009C,Bicycle theft,Investigation complete; no suspect identified,
686485aad756f9f5ba9ca344f27b418d6f5191fa26c029e930abb3324c299528,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.305832,51.411010,On or near Clarence Street,E01002968,Kingston upon Thames 009C,Bicycle theft,Investigation complete; no suspect identified,
005fb6db896ca137ee1d568d11004948edb8e0b6cbd1fee7edab5b99ef4c4c90,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.306756,51.407399,On or near Parking Area,E01002968,Kingston upon Thames 009C,Bicycle theft,Investigation complete; no suspect identified,
1727f02af35ad97bb11660bcc1fac9d0cdf0105afab1f7eabf26821f3c85b09a,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.300610,51.406797,On or near Knight'S Park,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
a3084a0f93548ed2cd553aabb3c9911edef4022f9061bc05d5e46154a2e9460a,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.305832,51.411010,On or near Clarence Street,E01002968,Kingston upon Thames 009C,Bicycle theft,Status update unavailable,
397ca6c391ccf35226ae29ca80bcb30cb8ecefdce14a685a06b234d39fb2033d,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.293258,51.403058,On or near Sports/Recreation Area,E01002966,Kingston upon Thames 010C,Bicycle theft,Status update unavailable,
2308d49fe67379dd4ae34ffcd62910a7ecbc9e2f8a5caa2a72ed85976430cdd7,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.313627,51.394540,On or near Portsmouth Road,E01002989,Kingston upon Thames 011D,Bicycle theft,Status update unavailable,
bb9ed7d8ce38b26478124ae5489042a723a8239977b06836cc65c7ad29e65185,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.308148,51.390711,On or near Brighton Road,E01002993,Kingston upon Thames 013C,Bicycle theft,Investigation complete; no suspect identified,
ff1d99aae99ba1686152bbb53ce561ad48474adcb51245d0e36d6984afeddbf0,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.256901,51.391651,On or near Bramshaw Rise,E01002982,Kingston upon Thames 015D,Bicycle theft,Investigation complete; no suspect identified,
8f472fb37562d305d380667e6c817b5a49000af8c199a795e2f7f908a4618a96,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.283327,51.381852,On or near Petrol Station,E01002919,Kingston upon Thames 017B,Bicycle theft,Status update unavailable,
63b5538e98205a641202ebd2cad09d73db5a275dd25829085ebd46f1f9427e10,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.293930,51.366441,On or near Mount Road,E01002944,Kingston upon Thames 019A,Bicycle theft,Investigation complete; no suspect identified,
bea1bc57c0fa632b3149a782d3b419229557c431eaea33bd099377cd49a3e7ae,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.309554,51.364653,On or near Hartfield Road,E01002940,Kingston upon Thames 020A,Bicycle theft,Status update unavailable,
cba7eb9ffff178ebaa7de90ab76861ad8b4e6f94d6af7f375338571e69161e7c,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.314889,51.359011,On or near Lofthouse Place,E01002948,Kingston upon Thames 020C,Bicycle theft,Status update unavailable,
6ab2f181130e35e89f38f07d02d2544b750ba9ba933a2f84ff8bb19b79378b9b,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.309904,51.362554,On or near Court Crescent,E01002949,Kingston upon Thames 020D,Bicycle theft,Status update unavailable,
7fff54eed7e97f39fd393d801884ae5360afb769cf895511953986830d5578cb,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.299845,51.423153,On or near Durlston Road,E01003008,Kingston upon Thames 001C,Bicycle theft,Investigation complete; no suspect identified,
8ca0923e6529421a93184c08a2caac196513a7c7c1982584d3db33f17dbba257,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.287488,51.413953,On or near A308,E01002935,Kingston upon Thames 003A,Bicycle theft,Status update unavailable,
ab6e25403cea9e956948c26f8d120a99473b5832e19d37b95986690834cf790a,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.291496,51.418706,On or near Shortlands Road,E01002938,Kingston upon Thames 003B,Bicycle theft,Status update unavailable,
8d27d932462ae767b470ef1120c4afe82f72de6a0bfe638323acf9dc6ae075d7,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.283105,51.414276,On or near Hospital,E01002954,Kingston upon Thames 003D,Bicycle theft,Investigation complete; no suspect identified,
2585c35169c6c426b069cbf862fc9e17ca7273f0f9fa670a431b7f4ce8ad2830,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.283105,51.414276,On or near Hospital,E01002954,Kingston upon Thames 003D,Bicycle theft,Investigation complete; no suspect identified,
7a24275f254ade707fb7dd4cd6b3601bf17727ee66e053119fec7d6821018762,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.300507,51.418117,On or near Bearfield Road,E01003011,Kingston upon Thames 004E,Bicycle theft,Investigation complete; no suspect identified,
